gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3355644411	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/93162927	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.604479	29.944877							2021-08-29T12:25	29	8	2021	3040249	3040249	HUMAN_OBSERVATION	iNaturalist	Observations	93162927		Alexander Baransky	2021-08-31T16:09:47	CC_BY_NC_4_0	Alexander Baransky	Alexander Baransky			2025-03-07T13:15:42.503Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3355342549	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/93296302	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.319694	30.437183	2.0						2021-08-29T15:43	29	8	2021	3040249	3040249	HUMAN_OBSERVATION	iNaturalist	Observations	93296302		Serhii Koniakin	2021-09-01T20:39:34	CC_BY_NC_4_0	Serhii Koniakin	Serhii Koniakin			2025-03-07T13:15:50.720Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3343950131	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/92087809	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.291781	30.306513	20.0						2021-08-22T09:30:13	22	8	2021	3040249	3040249	HUMAN_OBSERVATION	iNaturalist	Observations	92087809		Mykyta Peregrym	2021-08-22T12:06:18	CC_BY_NC_4_0	Mykyta Peregrym	Mykyta Peregrym			2025-03-07T13:14:40.558Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3333153794	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/88388645	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus canescens		SPECIES	Populus ×canescens (Aiton) Sm.	Populus × canescens		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.077747	30.913254	8.0						2021-07-24T09:45	24	7	2021	3040185	3040185	HUMAN_OBSERVATION	iNaturalist	Observations	88388645		Oleksandr Shynder	2021-07-24T14:09:03	CC_BY_NC_4_0	Oleksandr Shynder	Oleksandr Shynder			2025-03-07T13:10:54.888Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3333102850	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/88399259	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus canescens		SPECIES	Populus ×canescens (Aiton) Sm.	Populus × canescens		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.077114	30.915881	31.0						2021-07-24T10:20	24	7	2021	3040185	3040185	HUMAN_OBSERVATION	iNaturalist	Observations	88399259		Oleksandr Shynder	2021-07-24T15:29:18	CC_BY_NC_4_0	Oleksandr Shynder	Oleksandr Shynder			2025-03-07T13:10:55.119Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3327770993	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/86551648	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus alba		SPECIES	Populus alba L.	Populus alba		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.956359	31.316578	15.0						2021-07-08T17:17	8	7	2021	3040233	3040233	HUMAN_OBSERVATION	iNaturalist	Observations	86551648		Oleksandr Shynder	2021-07-11T13:07:44	CC_BY_NC_4_0	Oleksandr Shynder	Oleksandr Shynder			2025-03-07T13:09:01.796Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3307473944	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83262099	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.093727	30.899979	13.0						2021-06-12T17:28Z	12	6	2021	3040249	3040249	HUMAN_OBSERVATION	iNaturalist	Observations	83262099		olha_tomchenko	2021-06-16T14:17:49	CC_BY_NC_4_0	olha_tomchenko	olha_tomchenko			2025-03-07T18:06:16.837Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3307177909	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/82717756	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus nigra		SPECIES	Populus nigra L.	Populus nigra		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.323801	30.617814	18.0						2021-06-10T16:28	10	6	2021	3040227	3040227	HUMAN_OBSERVATION	iNaturalist	Observations	82717756		Oleksandr Shynder	2021-06-12T18:20:52	CC_BY_NC_4_0	Oleksandr Shynder	Oleksandr Shynder			2025-03-07T13:05:09.003Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3302417954	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/82432904	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus alba		SPECIES	Populus alba L.	Populus alba		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.538937	30.193323	30.0						2021-06-10T19:04	10	6	2021	3040233	3040233	HUMAN_OBSERVATION	iNaturalist	Observations	82432904		navalnichnik	2021-06-10T16:04:38	CC_BY_NC_4_0	navalnichnik	navalnichnik			2025-03-07T13:04:52.579Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3302394761	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/80276671	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus canescens		SPECIES	Populus ×canescens (Aiton) Sm.	Populus × canescens		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.379077	31.075659	3.0						2021-05-25T17:07:27	25	5	2021	3040185	3040185	HUMAN_OBSERVATION	iNaturalist	Observations	80276671		Denis Davydov	2021-05-31T16:53:50	CC_BY_NC_4_0	Aleksandr_Levon	Aleksandr_Levon			2025-03-07T13:02:42.415Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3302086371	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/82436415	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus nigra		SPECIES	Populus nigra L.	Populus nigra		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.549744	30.198444	180.0						2021-06-10T19:33:48	10	6	2021	3040227	3040227	HUMAN_OBSERVATION	iNaturalist	Observations	82436415		navalnichnik	2021-06-10T16:34:25	CC_BY_NC_4_0	navalnichnik	navalnichnik			2025-03-07T18:05:20.892Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3124892996	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/80446961	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus nigra		SPECIES	Populus nigra L.	Populus nigra		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.376848	31.09424	3.0						2021-05-25T16:31:27	25	5	2021	3040227	3040227	HUMAN_OBSERVATION	iNaturalist	Observations	80446961		Aleksandr_Levon	2021-05-27T04:15:48	CC_BY_NC_4_0	Aleksandr_Levon	Aleksandr_Levon			2025-03-07T13:02:53.246Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3124765931	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/79968932	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus alba		SPECIES	Populus alba L.	Populus alba		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.947332	31.180525							2021-05-23T12:26Z	23	5	2021	3040233	3040233	HUMAN_OBSERVATION	iNaturalist	Observations	79968932		Olena V. Vakarenko	2021-05-27T14:21:22	CC_BY_4_0	Vasyliuk Oleksij	Vasyliuk Oleksij			2025-03-07T13:02:20.562Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3124602819	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/80500043	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus alba		SPECIES	Populus alba L.	Populus alba		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.390806	31.082526	3.0						2021-05-25T15:58:57	25	5	2021	3040233	3040233	HUMAN_OBSERVATION	iNaturalist	Observations	80500043		Aleksandr_Levon	2021-05-27T17:13:26	CC_BY_NC_4_0	Aleksandr_Levon	Aleksandr_Levon			2025-03-07T13:02:56.292Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3117814849	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/78858055	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.34093	30.652543	8.0						2021-05-15T11:38:23	15	5	2021	3040249	3040249	HUMAN_OBSERVATION	iNaturalist	Observations	78858055		Olena V. Vakarenko	2021-05-15T17:12:02	CC_BY_4_0	Olena V. Vakarenko	Olena V. Vakarenko			2025-03-07T13:01:05.207Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3113411906	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/77866111	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.572811	29.998455							2021-05-03T14:13	3	5	2021	3040249	3040249	HUMAN_OBSERVATION	iNaturalist	Observations	77866111		Alexander Baransky	2021-05-08T08:45:46	CC_BY_NC_4_0	Alexander Baransky	Alexander Baransky			2025-03-07T12:59:55.888Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3097298593	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/74120374	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.296589	30.534408	8.0						2021-04-14T08:26	14	4	2021	3040249	3040249	HUMAN_OBSERVATION	iNaturalist	Observations	74120374		Denis Davydov	2021-04-16T08:00:05	CC_BY_NC_4_0	Denis Davydov	Denis Davydov			2025-03-07T12:56:16.871Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3097038872	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/74291431	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus nigra		SPECIES	Populus nigra L.	Populus nigra		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.721191	30.951965							2019-05-09T11:00	9	5	2019	3040227	3040227	HUMAN_OBSERVATION	iNaturalist	Observations	74291431		Olena V. Vakarenko	2021-04-17T21:17:26	CC_BY_4_0	Olena V. Vakarenko	Olena V. Vakarenko			2025-03-07T12:56:21.068Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3090974988	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/74025553	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.445081	31.146318	15.0						2021-04-01T12:05	1	4	2021	3040249	3040249	HUMAN_OBSERVATION	iNaturalist	Observations	74025553		Denis Davydov	2021-04-15T08:54:35	CC_BY_NC_4_0	Denis Davydov	Denis Davydov			2025-03-07T12:56:04.001Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3090687452	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/73651030	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.296471	30.53468							2021-04-11T16:52	11	4	2021	3040249	3040249	HUMAN_OBSERVATION	iNaturalist	Observations	73651030		Alexander Baransky	2021-04-11T19:01:13	CC_BY_NC_4_0	Alexander Baransky	Alexander Baransky			2025-03-07T12:55:39.044Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3070416310	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/61670225	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.239959	30.093597	6.0						2020-10-04T17:30:03	4	10	2020	3040249	3040249	HUMAN_OBSERVATION	iNaturalist	Observations	61670225		Denis Davydov	2020-10-04T15:03:22	CC_BY_4_0	Vasyliuk Oleksij	Vasyliuk Oleksij			2025-03-07T12:40:41.914Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3070333222	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/62710678	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus alba		SPECIES	Populus alba L.	Populus alba		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.962748	31.117355	5.0						2020-10-16T15:50:54	16	10	2020	3040233	3040233	HUMAN_OBSERVATION	iNaturalist	Observations	62710678		Denis Davydov	2020-10-16T16:06:42	CC_BY_4_0	Vasyliuk Oleksij	Vasyliuk Oleksij			2025-03-07T12:42:01.115Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3070304265	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/62703126	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus nigra		SPECIES	Populus nigra L.	Populus nigra		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.965127	31.095011	3500.0						2020-10-16T15:23:57	16	10	2020	3040227	3040227	HUMAN_OBSERVATION	iNaturalist	Observations	62703126		Denis Davydov	2020-10-16T13:20:04	CC_BY_4_0	Vasyliuk Oleksij	Vasyliuk Oleksij			2025-03-07T12:42:01.298Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3067644033	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/50386894	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.974999	31.109431	16.0						2020-06-21T09:55:43	21	6	2020	3040249	3040249	HUMAN_OBSERVATION	iNaturalist	Observations	50386894		Denis Davydov	2020-06-21T14:22:03	CC_BY_4_0	Igor Balashov	Igor Balashov			2025-03-07T12:28:03.417Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3052957871	598e2f1d-0f35-4bf4-9fa9-3a63fd6912d9	EcoDB:L15678	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula Linnaeus, 1753		UA		Kyivs'ka Oblast'	PRESENT		ec158bb6-d6fb-4701-a76b-65be3eb2393d	50.343029	29.758564							2018-07-07	7	7	2018	3040249	3040249	HUMAN_OBSERVATION	Zhytomyr Ivan Franko State University						CC_BY_4_0		Ivan Khomiak			2025-01-31T20:53:04.412Z		CONTINENT_DERIVED_FROM_COORDINATES
3052957758	598e2f1d-0f35-4bf4-9fa9-3a63fd6912d9	EcoDB:L15662	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula Linnaeus, 1753		UA		Kyivs'ka Oblast'	PRESENT		ec158bb6-d6fb-4701-a76b-65be3eb2393d	50.342871	29.758178							2018-07-07	7	7	2018	3040249	3040249	HUMAN_OBSERVATION	Zhytomyr Ivan Franko State University						CC_BY_4_0		Ivan Khomiak			2025-01-31T20:53:04.358Z		CONTINENT_DERIVED_FROM_COORDINATES
3052950244	598e2f1d-0f35-4bf4-9fa9-3a63fd6912d9	EcoDB:L12849	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus nigra		SPECIES	Populus nigra L.	Populus nigra Linnaeus, 1753		UA		Kyivs'ka Oblast'	PRESENT		ec158bb6-d6fb-4701-a76b-65be3eb2393d	50.696669	30.891479							2017-06-21	21	6	2017	3040227	3040227	HUMAN_OBSERVATION	Zhytomyr Ivan Franko State University						CC_BY_4_0		Ivan Khomiak			2025-01-31T20:53:02.094Z		CONTINENT_DERIVED_FROM_COORDINATES
3052948189	598e2f1d-0f35-4bf4-9fa9-3a63fd6912d9	EcoDB:L09424	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula Linnaeus, 1753		UA		Kyivs'ka Oblast'	PRESENT		ec158bb6-d6fb-4701-a76b-65be3eb2393d	50.429362	29.789105							2016-06-21	21	6	2016	3040249	3040249	HUMAN_OBSERVATION	Zhytomyr Ivan Franko State University						CC_BY_4_0		Ivan Khomiak			2025-01-31T20:53:01.717Z		CONTINENT_DERIVED_FROM_COORDINATES
3044827845	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/69952632	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.534833	30.199623							2020-06-08T15:14	8	6	2020	3040249	3040249	HUMAN_OBSERVATION	iNaturalist	Observations	69952632		Alexander Baransky	2021-02-21T22:49:45	CC_BY_NC_4_0	Alexander Baransky	Alexander Baransky			2025-03-07T12:51:17.328Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3044754120	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/69567301	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus alba		SPECIES	Populus alba L.	Populus alba		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.550263	30.239659							2020-05-22T17:34	22	5	2020	3040233	3040233	HUMAN_OBSERVATION	iNaturalist	Observations	69567301		Alexander Baransky	2021-02-14T17:05:27	CC_BY_NC_4_0	Alexander Baransky	Alexander Baransky			2025-03-07T12:50:49.522Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3023012927	07a5ec6c-e271-4d6a-865c-7f9a6b484514	UkrGrassDB-232497	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula L.		UA			PRESENT		5f5b96f6-73a7-475d-87ac-c968053f6dfe	50.255556	30.666111	5.0						1998-06-05	5	6	1998	3040249	3040249	HUMAN_OBSERVATION			E2A3A763-3A67-470A-808A-696B88404973/17605				CC_BY_NC_4_0		Fitsailo T.			2025-02-06T17:43:28.147Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3022921499	07a5ec6c-e271-4d6a-865c-7f9a6b484514	UkrGrassDB-24067	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus alba		SPECIES	Populus alba L.	Populus alba L.		UA	Kiev; Baryshevskyy district; Nedra river		PRESENT		5f5b96f6-73a7-475d-87ac-c968053f6dfe	50.334295	31.49122	1000.0						1958-08-29	29	8	1958	3040233	3040233	HUMAN_OBSERVATION			A0DA4AF4-9F22-459C-838D-4B7E9787AF90/17574				CC_BY_NC_4_0		Balashev L.			2025-02-06T17:41:57.567Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2984392783	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/64529854	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus alba		SPECIES	Populus alba L.	Populus alba		UA		Kiev	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.32088	30.299856	6.0						2020-11-09T12:11:21	9	11	2020	3040233	3040233	HUMAN_OBSERVATION	iNaturalist	Observations	64529854		Mykyta Peregrym	2020-11-09T16:57:23	CC_BY_NC_4_0	Mykyta Peregrym	Mykyta Peregrym			2025-03-07T12:44:38.915Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2978070568	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10265670242	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus alba		SPECIES	Populus alba L.	Populus alba L.	L.	UA			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	50.370037	30.426292	8.0		166.65	0.0			2020-10-09T10:18:13.603Z	9	10	2020	3040233	3040233	HUMAN_OBSERVATION							CC_BY_4_0					2025-02-01T00:42:32.267Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
2977869495	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10241157540	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus tremula		SPECIES	Populus tremula L.	Populus tremula L.	L.	UA			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	50.337333	30.656205	8.0		128.67	0.0			2020-08-21T15:11:24.409Z	21	8	2020	3040249	3040249	HUMAN_OBSERVATION							CC_BY_4_0					2025-02-01T00:38:02.601Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
2977634822	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10216732310	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus alba		SPECIES	Populus alba L.	Populus alba L.	L.	UA			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	50.590981	29.765635	1100.0						2020-07-14T12:37:39.908Z	14	7	2020	3040233	3040233	HUMAN_OBSERVATION							CC_BY_4_0					2025-02-01T00:32:18.746Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
2977471162	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10207130820	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus alba		SPECIES	Populus alba L.	Populus alba L.	L.	UA			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	50.453773	30.343663	8.0		130.9	0.0			2020-07-01T10:17:22.926Z	1	7	2020	3040233	3040233	HUMAN_OBSERVATION							CC_BY_4_0					2025-02-01T00:29:50.368Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
2977009942	14d5676a-2c54-4f94-9023-1e8dcd822aa0	q-10196237518	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Populus	Populus alba		SPECIES	Populus alba L.	Populus alba L.	L.	UA			PRESENT	1	da86174a-a605-43a4-a5e8-53d484152cd3	50.597681	30.058114			216.11	0.0			2020-06-17T14:53:12.766Z	17	6	2020	3040233	3040233	HUMAN_OBSERVATION							CC_BY_4_0					2025-02-01T00:27:30.517Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
